gene-J2S48_RS16510	717.4455079	1.211129911	0.404645121	2.993066886	0.002761892	0.008843609
gene-J2S48_RS04545	141.7660734	1.304056775	0.43592567	2.991465892	0.002776416	0.008865801
gene-J2S48_RS09990	128.7405323	1.362248969	0.455310915	2.991909317	0.002772386	0.008865801
MSTRG.3014.1	80.55049734	-1.772540773	0.592496774	-2.991646285	0.002774776	0.008865801
gene-J2S48_RS14685	372.1857817	1.019776136	0.341207663	2.988725773	0.002801434	0.008937545
gene-J2S48_RS11500	58.71639698	-1.8195259	0.609420179	-2.985667298	0.002829603	0.009019199
gene-J2S48_RS13365	6138.349802	-1.273343677	0.426734299	-2.983926253	0.002845754	0.009062431
gene-J2S48_RS14800	78.72006508	1.663261215	0.557694436	2.982388039	0.002860092	0.009099822
gene-J2S48_RS06835	50.98107726	1.704391303	0.571913151	2.980157564	0.002881002	0.009158029
gene-J2S48_RS15230	174.3946614	1.275684849	0.429419792	2.970717405	0.00297105	0.009423862
gene-J2S48_RS16905	177.0383696	-1.284764026	0.432431117	-2.971025848	0.002968068	0.009423862
gene-J2S48_RS18940	63.20286481	-1.591736333	0.535839487	-2.970546913	0.0029727	0.009423862
gene-J2S48_RS26570	2577.643105	1.538015542	0.518978598	2.963543292	0.003041193	0.009632277
gene-J2S48_RS19725	154.7651073	-1.48495216	0.501306021	-2.962167015	0.00305482	0.009666699
gene-J2S48_RS07145	1097.510536	0.851903131	0.287632511	2.961776218	0.0030587	0.00967024
MSTRG.3392.1	21.26893113	2.454173953	0.828908427	2.960729886	0.00306911	0.009694402
gene-J2S48_RS21175	68.84983396	1.69537458	0.572933131	2.959114228	0.003085247	0.009736595
gene-J2S48_RS17060	675.3928	1.135746103	0.383919459	2.958292626	0.003093483	0.009753799
gene-J2S48_RS17755	368.9530344	1.084295301	0.366674337	2.957107144	0.003105402	0.009782574
gene-J2S48_RS07265	1584.893264	-0.827418696	0.27997931	-2.95528515	0.003123802	0.009831696
gene-J2S48_RS11340	144.0549268	1.574979762	0.533535745	2.951966718	0.00315757	0.009929054
gene-J2S48_RS09105	113.97658	1.225365802	0.415411393	2.949764552	0.003180162	0.009991127
gene-J2S48_RS17825	90.26670865	2.265137935	0.769108195	2.945148614	0.003227996	0.01013232
MSTRG.1255.1	34.0100062	-2.001418258	0.680327976	-2.941843239	0.00326265	0.010231929
gene-J2S48_RS14015	151.439559	-1.200143939	0.408431887	-2.938418809	0.003298911	0.01033639
gene-J2S48_RS17890	5370.385233	-0.861851889	0.293645308	-2.935009908	0.00333537	0.010441289
gene-J2S48_RS21450	11716.46046	0.884011762	0.301228761	2.934685785	0.003338856	0.010442869
gene-J2S48_RS18750	8.498699927	3.593247832	1.22456153	2.934313828	0.00334286	0.010446066
gene-J2S48_RS14810	119.6808513	-2.436218504	0.831104134	-2.931303555	0.003375428	0.010538434
gene-J2S48_RS17595	1166.257379	1.043999288	0.356530565	2.928218196	0.003409107	0.010634107
gene-J2S48_RS16470	514.2546704	-0.934433346	0.319387531	-2.925703907	0.003436779	0.010710886
gene-J2S48_RS08535	105.4989814	1.314757197	0.449707101	2.92358558	0.003460251	0.010774452
gene-J2S48_RS13635	170.6342514	-1.120993714	0.383627729	-2.922087297	0.003476941	0.010816806
gene-J2S48_RS11925	236.5849147	1.156483504	0.396284644	2.918315209	0.003519284	0.010938821
gene-J2S48_RS18890	76.85458552	1.595020291	0.546653387	2.917790924	0.003525206	0.010947516
gene-J2S48_RS07445	269.3324746	1.095799824	0.375884001	2.915260613	0.003553916	0.011026899
gene-J2S48_RS13660	241.4282852	1.008377505	0.346020662	2.914211825	0.003565879	0.011054224
gene-J2S48_RS12645	177.7557519	-1.160858198	0.39893813	-2.909870254	0.003615788	0.011199033
gene-J2S48_RS02810	64.90664975	-1.510924985	0.519296359	-2.909562064	0.003619355	0.011200178
gene-J2S48_RS10010	426.8180481	0.926900144	0.318837391	2.907124979	0.003647674	0.011277849
MSTRG.3255.1	337.6324143	-1.177191272	0.405056754	-2.906237853	0.003658033	0.011299902
gene-J2S48_RS24480	40.45840215	-2.554904421	0.880582764	-2.901379094	0.003715241	0.011466511
MSTRG.2418.1	246.4568406	-1.126617544	0.388765817	-2.897933655	0.0037563	0.011572841
gene-J2S48_RS24765	79.13804544	1.560781601	0.538563794	2.898044056	0.003754978	0.011572841
MSTRG.1773.1	4087.452073	-1.323395681	0.456782134	-2.897214188	0.003764926	0.011589224
gene-J2S48_RS07605	18.1415778	2.333209648	0.808547412	2.885680683	0.003905682	0.012011944
MSTRG.91.1	288.2861765	1.216636215	0.421780887	2.884521922	0.003920085	0.012045664
gene-J2S48_RS19255	1293.279611	0.865849228	0.300416804	2.882159774	0.003949594	0.012125704
gene-J2S48_RS20765	98.86461181	1.41323493	0.491038238	2.878054746	0.004001357	0.012273865
gene-J2S48_RS18825	273.5475351	1.17026414	0.406916443	2.875932295	0.004028361	0.012345887
gene-J2S48_RS01620	292.8815528	-0.97458873	0.339136469	-2.873736149	0.004056477	0.012421188
gene-J2S48_RS16795	1259.273032	-0.933180734	0.324879991	-2.872385988	0.00407385	0.012463492
gene-J2S48_RS15070	11492.27121	-1.143163119	0.398090979	-2.871612718	0.004083831	0.012483124
gene-J2S48_RS04345	97.64538978	-1.708768998	0.595582674	-2.869071034	0.004116793	0.012572909
gene-J2S48_RS00750	190.1833328	1.135175219	0.395793502	2.868099685	0.004129454	0.01260059
gene-J2S48_RS01610	1651.321694	-1.264319296	0.441214498	-2.865543408	0.004162942	0.012691719
gene-J2S48_RS02755	37.2361452	2.79093698	0.974342354	2.864431552	0.004177584	0.012725285
gene-J2S48_RS04115	38.99086726	1.727570181	0.603230146	2.863865795	0.004185053	0.012730529
gene-J2S48_RS16315	159.6583949	1.261889532	0.440642249	2.863750662	0.004186574	0.012730529
gene-J2S48_RS05085	545.3625902	1.082523327	0.378085239	2.863172683	0.004194219	0.012742714
gene-J2S48_RS21680	36.55992446	1.871857515	0.653867191	2.862748797	0.004199834	0.012748716
gene-J2S48_RS17745	176.6749793	1.061337365	0.370863747	2.861798634	0.004212444	0.012766707
MSTRG.3525.1	30.90893787	1.905372874	0.665806174	2.861753086	0.00421305	0.012766707
gene-J2S48_RS20540	98.14033576	-1.3516377	0.472359456	-2.861460023	0.004216947	0.012767472
gene-J2S48_RS01965	432.0548767	-0.960883757	0.335840832	-2.861128446	0.00422136	0.012769796
gene-J2S48_RS04580	564.9648068	0.862478377	0.301536053	2.860282765	0.004232634	0.012792854
gene-J2S48_RS14955	311.364215	-1.077467453	0.37681591	-2.859400105	0.004244431	0.012817449
gene-J2S48_RS18635	162.2552071	-1.068762876	0.373958678	-2.857970519	0.0042636	0.012864247
gene-J2S48_RS23885	799.2990296	-1.365352246	0.478042381	-2.856132219	0.004288365	0.012927834
gene-J2S48_RS10350	1117.421179	1.714723881	0.600622888	2.854909321	0.004304912	0.012966557
gene-J2S48_RS12360	2391.600594	-0.917839556	0.32158192	-2.854139172	0.004315362	0.012986868
gene-J2S48_RS09530	374.0989562	-0.974213038	0.341434451	-2.853294488	0.00432685	0.013010264
gene-J2S48_RS00575	37.73548426	-2.370294498	0.830960108	-2.852476881	0.004337997	0.013032592
gene-J2S48_RS15745	103.8449907	-1.440994206	0.506021118	-2.847695789	0.0044037	0.013218646
gene-J2S48_RS01825	21.09368823	-2.871140705	1.010096507	-2.842441969	0.004476938	0.013426981
MSTRG.194.1	216.6157864	-1.473751763	0.518790717	-2.840744279	0.004500839	0.013487116
gene-J2S48_RS18210	372.4164308	1.176112438	0.414549684	2.837084389	0.004552758	0.013631034
gene-J2S48_RS09125	245.6623774	-1.10593185	0.390412198	-2.832728733	0.004615253	0.013806347
MSTRG.2813.1	78.87703824	-1.524189109	0.539993644	-2.822605645	0.004763512	0.0142377
MSTRG.3158.1	324.6252383	-0.939706146	0.332970801	-2.82218784	0.004769723	0.014244109
gene-J2S48_RS06405	188.0379796	-1.268104604	0.449876732	-2.818782378	0.004820619	0.01438384
gene-J2S48_RS02460	388.3074416	1.012074315	0.359655566	2.814009876	0.004892773	0.014586708
gene-J2S48_RS26370	28.87841386	-2.06439145	0.734172889	-2.811860097	0.004925592	0.014672066
gene-J2S48_RS04900	4567.334537	-0.708505971	0.252195214	-2.809355337	0.004964082	0.014774155
gene-J2S48_RS25075	1288.656572	0.781091911	0.278141165	2.808257133	0.004981044	0.014812051
gene-J2S48_RS20265	168.5114336	1.173994312	0.418345982	2.806276059	0.005011774	0.014890791
gene-J2S48_RS04160	283.790321	0.976347667	0.348783332	2.799295655	0.005121422	0.015197165
gene-J2S48_RS13855	305.6324673	1.010728526	0.361082732	2.79916051	0.005123566	0.015197165
gene-J2S48_RS13270	665.4229955	0.804487724	0.287443671	2.798766525	0.005129821	0.015202846
gene-J2S48_RS21395	191.0339098	-1.68086253	0.600656569	-2.798375338	0.005136039	0.015208407
gene-J2S48_RS26465	71.63821823	-1.57584164	0.56380754	-2.794999228	0.005189984	0.015355164
gene-J2S48_RS15280	204.4485805	3.269570103	1.170438419	2.793457606	0.005214786	0.015415525
gene-J2S48_RS11415	430.5017441	1.026783408	0.367851463	2.791298969	0.005249696	0.015505636
gene-J2S48_RS01450	296.6702692	-1.023828012	0.367050577	-2.789337697	0.005281596	0.015583694
gene-J2S48_RS06895	33.85893449	-2.384668719	0.854987262	-2.789127774	0.005285021	0.015583694
gene-J2S48_RS25805	91.19338345	1.261482783	0.452555747	2.787463844	0.005312238	0.015650774
MSTRG.181.1	78.50584671	-1.340320974	0.480980099	-2.786645389	0.005325672	0.015677168
gene-J2S48_RS04380	514.9441735	0.853172017	0.30633634	2.785082622	0.005351409	0.015739701
gene-J2S48_RS00425	31.0417812	2.166471885	0.778358021	2.783387369	0.005379454	0.015808915
MSTRG.2546.1	362.3830589	0.848285966	0.304866328	2.782484935	0.005394437	0.015813149
gene-J2S48_RS19275	265.1746532	1.001833574	0.36002442	2.782682285	0.005391157	0.015813149
gene-J2S48_RS23300	106.1375133	1.251487508	0.449704979	2.782907834	0.005387411	0.015813149
gene-J2S48_RS22350	89.80133605	-1.469527911	0.528559721	-2.780249522	0.005431714	0.01590911
gene-J2S48_RS12095	563.2669426	0.946988492	0.340648446	2.779958354	0.005436587	0.015910079
MSTRG.597.1	16090.20317	-0.974817627	0.350940293	-2.777730702	0.005473997	0.015964344
gene-J2S48_RS08615	60.55713558	-1.537551249	0.553615272	-2.777291971	0.005481392	0.015964344
gene-J2S48_RS16780	1050.201535	0.993958412	0.357783338	2.778101456	0.005467754	0.015964344
gene-J2S48_RS20010	1389.291377	-0.941759598	0.339100595	-2.777227801	0.005482474	0.015964344
MSTRG.3017.1	52.86712155	-1.81309505	0.6527003	-2.777837013	0.005472206	0.015964344
rna-J2S48_RS24265	117.2667594	-3.418687258	1.230545716	-2.778187933	0.005466299	0.015964344
MSTRG.2718.1	17.70822869	2.505504079	0.9031945	2.774047094	0.005536366	0.016107883
gene-J2S48_RS21740	199.0432558	-1.180818229	0.425758203	-2.773447985	0.005546571	0.01612418
gene-J2S48_RS24640	26.73189782	-1.985282476	0.71595283	-2.77292357	0.005555517	0.016136795
gene-J2S48_RS13220	452.0623805	-0.878554996	0.316918596	-2.772178742	0.005568245	0.016160367
gene-J2S48_RS07495	139.5500036	1.470809521	0.531159632	2.769053657	0.005621938	0.016302688
gene-J2S48_RS01490	143.0913448	-1.399268507	0.505390241	-2.768689209	0.00562823	0.016307434
gene-J2S48_RS14390	89.74333945	-1.264897422	0.45691307	-2.768354652	0.005634011	0.016310695
gene-J2S48_RS05115	171.0475785	-1.018666314	0.368007686	-2.768057169	0.005639156	0.016312109
gene-J2S48_RS00330	905.8197402	-0.979498799	0.354262285	-2.764897198	0.005694074	0.016443809
gene-J2S48_RS12310	293.2944435	1.054891364	0.381498534	2.765125604	0.005690088	0.016443809
gene-J2S48_RS22780	26.32128042	2.48214385	0.898729336	2.761836907	0.005747718	0.016585055
gene-J2S48_RS21835	2292.834907	0.868092114	0.314455873	2.760616632	0.005769235	0.016633442
gene-J2S48_RS05915	135.6665419	1.527065369	0.55345372	2.75915639	0.005795079	0.016694213
gene-J2S48_RS01845	59.87790413	-1.791584862	0.64942401	-2.758729019	0.005802663	0.016702324
gene-J2S48_RS07550	365.0475311	-1.173375871	0.42558345	-2.757099391	0.005831662	0.016772014
gene-J2S48_RS09545	398.3300012	-1.021964867	0.37141651	-2.751533223	0.0059317	0.017045731
MSTRG.2476.1	12793.6886	-2.70406479	0.983219701	-2.750214208	0.005955632	0.017100474
rna-J2S48_RS01180	367.3998737	-3.204020552	1.165591713	-2.748836078	0.005980729	0.017158471
MSTRG.149.1	511.1272563	1.031053425	0.375176845	2.748179791	0.005992714	0.017176348
gene-J2S48_RS05075	1828.367351	0.91858678	0.33430089	2.747784428	0.005999944	0.017176348
gene-J2S48_RS06955	255.6088925	1.153314191	0.419780454	2.747422326	0.006006573	0.017176348
MSTRG.1866.1	35.12555339	2.20670518	0.803136678	2.747608522	0.006003164	0.017176348
gene-J2S48_RS09615	732.3768004	1.229136682	0.447724849	2.74529476	0.006045657	0.01727401
gene-J2S48_RS05305	423.504042	0.822472796	0.300010101	2.741483677	0.00611624	0.01743908
gene-J2S48_RS07620	263.9122513	0.967387712	0.352864969	2.741523805	0.006115493	0.01743908
gene-J2S48_RS19860	238.5765215	-1.052765438	0.384029004	-2.7413696	0.006118364	0.01743908
gene-J2S48_RS26535	208.5581254	-1.134587149	0.414232639	-2.739009534	0.006162459	0.017536225
gene-J2S48_RS11540	86.08848834	-1.29026261	0.471064759	-2.739034465	0.006161991	0.017536225
gene-J2S48_RS04540	604.2336498	1.236185342	0.4519982	2.734934216	0.006239274	0.017740404
gene-J2S48_RS13130	91.93211368	-1.272865952	0.465784423	-2.732736198	0.006281062	0.017844736
MSTRG.2327.1	37.4919038	2.610687069	0.955659665	2.731816739	0.006298617	0.017880108
gene-J2S48_RS10465	169.575809	-1.246663047	0.45648453	-2.731008316	0.006314088	0.017909514
gene-J2S48_RS01255	77.4694407	1.7777194	0.652346135	2.725116783	0.006427875	0.018217512
gene-J2S48_RS17075	46.96188078	2.471969705	0.910485812	2.715000796	0.006627561	0.018768267
gene-J2S48_RS15425	91.55046999	1.59068137	0.586059949	2.71419566	0.006643691	0.018798749
MSTRG.1106.1	391.0491438	-0.994675009	0.367094161	-2.709590931	0.006736624	0.019046322
gene-J2S48_RS05295	377.4027325	-1.210167949	0.44676758	-2.70871926	0.006754347	0.019081029
gene-J2S48_RS08530	132.74558	1.662292686	0.614005163	2.707294315	0.006783409	0.019147689
gene-J2S48_RS07045	216.6835249	1.225804068	0.45330722	2.704135327	0.006848239	0.019315123
gene-J2S48_RS03930	209.5872176	1.794927981	0.664701391	2.700352379	0.006926607	0.019520438
gene-J2S48_RS17740	624.3388623	-1.150618356	0.426235671	-2.699488648	0.006944612	0.019555448
gene-J2S48_RS08760	550.8956815	-0.770121444	0.285471944	-2.697713242	0.006981755	0.019644248
gene-J2S48_RS02065	64.75314494	1.341504714	0.497339299	2.697363184	0.0069891	0.019649131
gene-J2S48_RS16035	709.0707552	1.153639607	0.42789703	2.696068276	0.007016328	0.019709862
gene-J2S48_RS15685	37.1647954	1.648284305	0.611887849	2.693768651	0.007064918	0.019830456
gene-J2S48_RS01170	43.26131611	1.851100391	0.687371556	2.693012788	0.007080955	0.019843669
gene-J2S48_RS13145	123.4693739	-1.121187806	0.416331647	-2.693016049	0.007080886	0.019843669
gene-J2S48_RS18685	1031.782882	0.853333157	0.316925622	2.692534459	0.007091121	0.019856272
gene-J2S48_RS00430	62.15733733	1.428683097	0.531264795	2.689210938	0.007162115	0.020026466
gene-J2S48_RS10500	2200.294928	0.775813451	0.288497211	2.689154078	0.007163335	0.020026466
gene-J2S48_RS14825	315.8078578	-1.253480287	0.466298943	-2.688147392	0.007184967	0.020070926
gene-J2S48_RS07190	358.8852567	0.890332704	0.331520411	2.68560449	0.007239873	0.020208188
gene-J2S48_RS04100	41.96657757	1.93413597	0.720870525	2.683055974	0.007295278	0.020330436
gene-J2S48_RS20830	247.286273	-1.187713419	0.442647395	-2.683204361	0.007292042	0.020330436
gene-J2S48_RS05430	1059.084568	0.790590706	0.294698916	2.682706528	0.007302904	0.020335512
gene-J2S48_RS20625	375.8990044	0.862568911	0.321828287	2.680214715	0.007357495	0.020471251
gene-J2S48_RS20340	77.02664721	-1.40806498	0.525706739	-2.67842292	0.007396976	0.020564766
MSTRG.1328.1	1145.901407	-0.914576365	0.341849038	-2.675380836	0.00746444	0.020735872
rna-J2S48_RS19435	21.15138261	-2.841969759	1.062742435	-2.674184887	0.007491114	0.02079348
gene-J2S48_RS07260	345.5951512	-0.935324807	0.350184098	-2.670951689	0.007563653	0.020959153
gene-J2S48_RS09805	116.3734015	-1.338281885	0.501092995	-2.670725589	0.007568749	0.020959153
gene-J2S48_RS13180	2176.53049	0.816077416	0.305543964	2.670900138	0.007564815	0.020959153
gene-J2S48_RS23310	421.776413	0.862751054	0.323087857	2.670329559	0.007577683	0.020967318
rna-J2S48_RS24240	29.62684426	-2.107398568	0.789586723	-2.668989366	0.007607986	0.02103455
gene-J2S48_RS12160	2107.611977	1.016112541	0.381338183	2.664596901	0.007708066	0.021294443
MSTRG.2921.1	752.643224	-0.841940615	0.316282907	-2.661985827	0.007768115	0.021443425
gene-J2S48_RS12680	242.9628441	-1.031729407	0.387617861	-2.661717918	0.0077743	0.021443601
gene-J2S48_RS22010	698.6001961	-0.920793618	0.34610397	-2.660453788	0.007803544	0.021507327
gene-J2S48_RS13725	436.1326699	-0.919471481	0.345960578	-2.657734837	0.007866776	0.021647539
MSTRG.3472.1	482.7186718	-1.200078509	0.451514987	-2.657892969	0.007863086	0.021647539
gene-J2S48_RS08465	141.6089229	-1.211115598	0.45595263	-2.656231192	0.007901942	0.021727239
MSTRG.1217.1	3393.540246	-0.714425605	0.269063057	-2.655234848	0.007925321	0.021774431
gene-J2S48_RS01740	135.1741521	1.239194016	0.467148116	2.652679039	0.007985576	0.021922786
gene-J2S48_RS17330	261.2428089	0.959366179	0.362000066	2.650182329	0.008044834	0.022068171
gene-J2S48_RS06095	180.9431732	-1.146812284	0.433171948	-2.647475879	0.008109514	0.022228192
gene-J2S48_RS08990	1196.670149	-1.261852366	0.4769361	-2.645747231	0.00815107	0.022324627
gene-J2S48_RS07285	26.19407612	2.000707568	0.756592145	2.644367353	0.008184378	0.022383938
gene-J2S48_RS10420	10894.52561	-1.081174266	0.408907381	-2.64405662	0.008191895	0.022383938
gene-J2S48_RS15680	314.3491098	0.952831468	0.360337768	2.644273103	0.008186657	0.022383938
gene-J2S48_RS19120	241.2936011	-1.045898864	0.397273452	-2.632692569	0.008471099	0.023128806
gene-J2S48_RS04755	225.9864399	-1.051242693	0.399443354	-2.631769143	0.008494156	0.023173698
gene-J2S48_RS23940	524.7088542	0.93120769	0.354099771	2.629789022	0.008543787	0.023290962
gene-J2S48_RS20680	285.2291881	0.954216844	0.363310857	2.626447367	0.008628134	0.023502606
MSTRG.3109.1	411.1676676	-1.000235387	0.381237881	-2.623651629	0.008699271	0.02367797
gene-J2S48_RS22705	69.69046624	1.440059856	0.549209167	2.62206085	0.008739982	0.023770309
MSTRG.2496.1	40.70424891	1.854737971	0.707611524	2.621124597	0.008764022	0.0238172
MSTRG.176.1	23.94808181	-1.933206994	0.738025214	-2.61943218	0.008807628	0.023917149
gene-J2S48_RS02685	104.0872873	-1.197664417	0.457747602	-2.616429691	0.008885466	0.024091167
gene-J2S48_RS08670	57.73195479	-1.402113854	0.535844585	-2.616642759	0.008879922	0.024091167
gene-J2S48_RS04145	84.18677503	-1.354683913	0.520336278	-2.603477732	0.009228326	0.025001413
gene-J2S48_RS04205	74.47001401	1.35413039	0.520787715	2.60015809	0.009318082	0.025225071
gene-J2S48_RS20195	128.5553436	-1.151125244	0.443327398	-2.596557869	0.009416304	0.025471285
gene-J2S48_RS04835	159.8334954	-0.959037502	0.369557413	-2.595097459	0.00945641	0.025560034
MSTRG.1748.1	43.5074354	-2.25241238	0.868997193	-2.591967382	0.009542882	0.025773875
gene-J2S48_RS09980	253.0509962	-0.961175161	0.371923393	-2.584336394	0.009756658	0.02633095
gene-J2S48_RS22785	343.437841	1.166808232	0.451654452	2.583409125	0.009782924	0.02638151
MSTRG.1430.1	5801.859002	-0.771223421	0.298777213	-2.581265865	0.009843874	0.026525454
gene-J2S48_RS16060	50.1494591	1.670145773	0.647219344	2.580494215	0.009865901	0.026564374
MSTRG.3118.1	398.6706768	1.021602789	0.396216333	2.578396458	0.009926004	0.026705678
gene-J2S48_RS00545	44.83604667	1.842518629	0.714672608	2.578129633	0.009933672	0.026705798
gene-J2S48_RS21385	25.0905517	-2.372517756	0.921056148	-2.575866585	0.009998922	0.026860601
gene-J2S48_RS12520	1619.910522	0.711485874	0.276280871	2.575226694	0.010017441	0.026889728
MSTRG.1446.1	229.799008	0.976842635	0.380019855	2.570504203	0.010155059	0.027238264
gene-J2S48_RS11990	74.06498983	1.752136075	0.681837044	2.569728484	0.010177825	0.02727844
MSTRG.164.1	96.74012552	1.306800134	0.508970107	2.567538087	0.010242354	0.027430401
MSTRG.2708.1	432.529197	-0.776334418	0.302565726	-2.565837276	0.01029271	0.027544205
